1632	20.114	3.993864664076007	100.0	0.0
1635	20.089	3.9948764734392044	100.0	0.0
1638	20.095	3.9751448749418827	100.0	0.0
1641	20.093	4.040132878219926	100.0	0.0
1644	20.124	4.034712245365572	100.0	0.0
1647	20.09	4.013228875357841	100.0	0.0
1650	20.097	4.011194420703227	100.0	0.0
1653	20.084	4.012860207762922	100.0	0.0
1656	20.114	4.089220674618296	100.0	0.0
1659	20.091	4.02801985396596	100.0	0.0
1662	20.116	4.019788887827687	100.0	0.0
1665	20.139	3.9979573112606754	100.0	0.0
1668	20.149	3.992585595793761	100.0	0.0
1671	20.104	3.9657169479062535	100.0	0.0
1674	20.154	4.021997073651402	100.0	0.0
1677	20.125	3.9556316843232535	100.0	0.0
1680	20.131	3.922400314121978	100.0	0.0
1683	20.099	3.9243597693890933	100.0	0.0
1686	20.13	3.956608996951142	100.0	0.0
1689	20.133	3.9966591403676452	100.0	0.0
1692	20.16	4.065086090715044	100.0	0.0
1695	20.176	4.074754916265223	100.0	0.0
1698	20.217	4.053929617709878	100.0	0.0
1701	20.169	4.014792343018197	100.0	0.0
1704	20.149	4.056507642573145	100.0	0.0
1707	20.18	4.089048828312076	100.0	0.0
1710	20.194	4.101119747481549	100.0	0.0
1713	20.212	4.09802999621157	100.0	0.0
1716	20.207	4.084217407512953	100.0	0.0
1719	20.15	4.038540554434206	100.0	0.0
1722	20.126	4.009513711187459	100.0	0.0
1725	20.086	3.983273838247941	100.0	0.0
1728	20.105	4.0390951077301125	100.0	0.0
1731	20.121	4.082526916754623	100.0	0.0
1734	20.116	3.991299847728145	100.0	0.0
1737	20.114	3.923569599025662	100.0	0.0
1740	20.202	3.9411582978521325	100.0	0.0
1743	20.236	4.031694254101934	100.0	0.0
1746	20.257	4.063429888956179	100.0	0.0
1749	20.215	4.078653014220553	100.0	0.0
1752	20.157	4.0542308503325035	100.0	0.0
1755	20.128	4.082435827086838	100.0	0.0
1758	20.132	4.11406143628185	100.0	0.0
1761	20.113	4.156140578048881	100.0	0.0
1764	20.145	4.210190102679531	100.0	0.0
1767	20.167	4.19126206263432	100.0	0.0
1770	20.154	4.246918920855487	100.0	0.0
1773	20.122	4.238051094203226	100.0	0.0
1776	20.114	4.246768069843117	100.0	0.0
1779	20.055	4.234371843013426	100.0	0.0
1782	20.024	4.265632382146829	100.0	0.0
1785	20.039	4.291141211017516	100.0	0.0
1788	20.046	4.303533943679818	100.0	0.0
1791	20.077	4.302741519611038	100.0	0.0
1794	20.109	4.274036310840888	100.0	0.0
1797	20.121	4.26104629351941	100.0	0.0
1800	20.152	4.2521732063707045	100.0	0.0
1803	20.112	4.2639931563779125	100.0	0.0
1806	20.061	4.153616680861562	100.0	0.0
1809	20.003	4.11605793605155	100.0	0.0
1812	20.014	4.129995261602713	100.0	0.0
1815	19.97	4.083843505544467	100.0	0.0
1818	20.01	4.08884074263337	100.0	0.0
1821	20.0	4.0714342161671455	100.0	0.0
1824	19.95	4.112226940528757	100.0	0.0
1827	19.935	4.06980814515111	100.0	0.0
1830	19.99	4.0819802256457045	100.0	0.0
1833	19.97	4.067141704150667	100.0	0.0
1836	19.925	4.002173458558794	100.0	0.0
1839	19.922	4.030652820842074	100.0	0.0
1842	19.882	4.053703061215569	100.0	0.0
1845	19.881	4.025797566451393	100.0	0.0
1848	19.849	4.048529311934099	100.0	0.0
1851	19.843	4.054724625889142	100.0	0.0
1854	19.886	4.047392418012542	100.0	0.0
1857	19.819	4.012273337814528	100.0	0.0
1860	19.802	4.0028513360876685	100.0	0.0
1863	19.829	3.9861822146822	100.0	0.0
1866	19.868	3.974465042288376	100.0	0.0
1869	19.906	3.9838467634982013	100.0	0.0
1872	19.808	4.0308043097356085	100.0	0.0
1875	19.821	4.062691775715264	100.0	0.0
1878	19.808	4.011137647254828	100.0	0.0
1881	19.845	3.974515287651039	100.0	0.0
1884	19.808	3.954842193662923	100.0	0.0
1887	19.814	3.971545942977027	100.0	0.0
1890	19.796	3.957530296289093	100.0	0.0
1893	19.817	3.975086453438731	100.0	0.0
1896	19.819	4.024976948932684	100.0	0.0
1899	19.805	3.9555810725633664	100.0	0.0
1902	19.756	3.9017544371330857	100.0	0.0
1905	19.771	3.8809303808005438	100.0	0.0
1908	19.803	3.917082400784355	100.0	0.0
1911	19.766	3.9546027465325597	100.0	0.0
1914	19.708	3.9087100191769264	100.0	0.0
1917	19.737	3.9587248581459313	100.0	0.0
1920	19.74	3.92068511510065	100.0	0.0
1923	19.744	3.8680001842587157	100.0	0.0
1926	19.748	3.861788369319242	100.0	0.0
1929	19.751	3.8840809833324945	100.0	0.0
1932	19.758	3.9093117960478363	100.0	0.0
1935	19.772	3.8937356326768175	100.0	0.0
1938	19.789	3.905859026479929	100.0	0.0
1941	19.777	3.883085029889184	100.0	0.0
1944	19.705	3.874659725445324	100.0	0.0
1947	19.7	3.8945047396513996	100.0	0.0
1950	19.76	3.84306767689162	100.0	0.0
1953	19.805	3.858479345916318	100.0	0.0
1956	19.82	3.9205829886601067	100.0	0.0
1959	19.818	3.865723712297585	100.0	0.0
1962	19.736	3.891201028660099	100.0	0.0
1965	19.745	3.896043397365354	100.0	0.0
1968	19.801	3.90828270135026	100.0	0.0
1971	19.789	3.8976493775955094	100.0	0.0
1974	19.767	3.894082032376168	100.0	0.0
1977	19.841	3.964017208897116	100.0	0.0
1980	19.813	3.944057122632305	100.0	0.0
1983	19.928	3.911536285926044	100.0	0.0
1986	19.959	3.8990411028253527	100.0	0.0
1989	19.909	3.8781127831406312	100.0	0.0
1992	19.885	3.8575452888664357	100.0	0.0
1995	19.909	3.885075650848105	100.0	0.0
1998	19.913	3.833813914254206	100.0	0.0
2001	19.862	3.805974440460876	100.0	0.0
2004	19.891	3.8652372577966085	100.0	0.0
2007	19.879	3.8560638257461717	100.0	0.0
2010	19.914	3.8850608357782126	100.0	0.0
2013	19.963	3.852852900835366	100.0	0.0
2016	19.922	3.875685350610512	100.0	0.0
2019	19.904	3.8879171673146478	100.0	0.0
2022	19.968	3.8418401496855337	100.0	0.0
2025	19.968	3.8881993382662507	100.0	0.0
2028	19.98	3.9228801904963935	100.0	0.0
2031	19.957	3.9062014041021267	100.0	0.0
2034	20.011	3.9038595158021665	100.0	0.0
2037	20.012	3.8679215112017027	100.0	0.0
2040	20.083	3.8726099865734067	100.0	0.0
2043	20.027	3.8563119871377163	100.0	0.0
2046	19.992	3.87336274301013	100.0	0.0
2049	19.996	3.923439483078252	100.0	0.0
2052	20.001	3.9299419134948312	100.0	0.0
2055	20.0	3.9857102109769453	100.0	0.0
2058	20.01	3.9680783315914545	100.0	0.0
2061	19.986	3.9771373651939212	100.0	0.0
2064	19.99	4.014725148502448	100.0	0.0
2067	19.999	3.978797535667001	100.0	0.0
2070	20.053	4.012267350176112	100.0	0.0
2073	20.036	3.9885602180000546	100.0	0.0
2076	20.052	3.9712802805980685	100.0	0.0
2079	20.018	3.986925077245843	100.0	0.0
2082	20.122	4.010636009562732	100.0	0.0
2085	20.08	3.984906458058896	100.0	0.0
2088	20.118	3.9877284232979004	100.0	0.0
2091	20.095	3.985204744659527	100.0	0.0
2094	20.093	4.03467837994921	100.0	0.0
2097	20.098	4.061390265769954	100.0	0.0
2100	20.134	4.0900822452332894	100.0	0.0
2103	20.143	4.1067525389797055	100.0	0.0
2106	20.155	4.100217895037633	100.0	0.0
2109	20.199	4.109779712988194	100.0	0.0
2112	20.193	4.078036461507108	100.0	0.0
2115	20.204	4.106975925331345	100.0	0.0
2118	20.167	4.117288314298993	100.0	0.0
2121	20.161	4.077708511738762	100.0	0.0
2124	20.137	4.041604330654539	100.0	0.0
2127	20.154	4.054222579079834	100.0	0.0
2130	20.087	4.045961047860051	100.0	0.0
2133	20.125	4.034061061591489	100.0	0.0
2136	20.094	4.054578104267274	100.0	0.0
2139	20.089	4.087271068180434	100.0	0.0
2142	20.112	4.043489310707503	100.0	0.0
2145	20.134	4.030420361238776	100.0	0.0
2148	20.147	4.08216303631482	100.0	0.0
2151	20.129	4.0401338692773106	100.0	0.0
2154	20.075	3.9999217960323232	100.0	0.0
2157	20.099	3.929457932035873	100.0	0.0
2160	20.04	3.923237412111535	100.0	0.0
2163	20.016	3.92646929965856	100.0	0.0
2166	20.001	3.9092558475087364	100.0	0.0
2169	20.059	3.922104269636633	100.0	0.0
2172	20.061	3.9051926366735645	100.0	0.0
2175	20.114	3.933252404114752	100.0	0.0
2178	20.108	3.9301121843761377	100.0	0.0
2181	20.148	3.9912436690868707	100.0	0.0
2184	20.173	3.973015964711931	100.0	0.0
2187	20.182	3.973243342996078	100.0	0.0
2190	20.144	3.976314257585174	100.0	0.0
2193	20.137	3.9975256360918054	100.0	0.0
2196	20.058	3.9464173892545027	100.0	0.0
2199	20.01	3.908859063611677	100.0	0.0
2202	20.006	3.9275169495992523	100.0	0.0
2205	19.953	3.979526055653818	100.0	0.0
2208	19.934	4.010202703820061	100.0	0.0
2211	19.933	4.0376743075456325	100.0	0.0
2214	19.961	3.997181063756864	100.0	0.0
2217	19.967	3.938200149868009	100.0	0.0
2220	20.003	3.9522919441270568	100.0	0.0
2223	20.047	3.9423766097790964	100.0	0.0
2226	20.027	3.9837345721246327	100.0	0.0
2229	20.049	4.000325186981858	100.0	0.0
2232	20.024	4.053622559619466	100.0	0.0
2235	20.026	4.0233706654385575	100.0	0.0
2238	19.984	3.9652827726995055	100.0	0.0
2241	19.95	3.9455122692835616	100.0	0.0
2244	19.95	3.8957254365107303	100.0	0.0
2247	19.973	3.9211792418412306	100.0	0.0
2250	19.97	3.9297000575797787	100.0	0.0
2253	20.022	3.9921740259479503	100.0	0.0
2256	20.018	3.983157232842022	100.0	0.0
2259	19.961	3.997181063756865	100.0	0.0
2262	19.954	3.989962882509533	100.0	0.0
2265	19.916	4.012610751748176	100.0	0.0
2268	19.942	4.056981032134019	100.0	0.0
2271	19.962	4.048078920048739	100.0	0.0
2274	19.981	4.053772572810681	100.0	0.0
2277	19.914	3.997071500558955	100.0	0.0
2280	19.909	4.024290485776832	100.0	0.0
2283	19.895	4.009994395888242	100.0	0.0
2286	19.828	4.021515707862969	100.0	0.0
2289	19.846	4.021001424079886	100.0	0.0
2292	19.874	4.0470362615749504	100.0	0.0
2295	19.908	4.064733454736985	100.0	0.0
2298	19.889	4.069304392428546	100.0	0.0
2301	19.868	4.008571396974815	100.0	0.0
2304	19.852	3.9478705249389425	100.0	0.0
2307	19.897	3.979475747787296	100.0	0.0
2310	19.926	3.975717586842702	100.0	0.0
2313	19.907	4.006045356632815	100.0	0.0
2316	19.899	3.9628908013599706	100.0	0.0
2319	19.944	3.9317073037450707	100.0	0.0
2322	19.956	3.9145098527641258	100.0	0.0
2325	20.014	4.008974416964504	100.0	0.0
2328	20.088	3.993018933113159	100.0	0.0
2331	20.099	4.05606344263137	100.0	0.0
2334	20.141	4.014378436848499	100.0	0.0
2337	20.212	4.006383295081371	100.0	0.0
2340	20.164	3.9853465328609774	100.0	0.0
2343	20.128	3.930020491175714	100.0	0.0
2346	20.073	3.932828261968502	100.0	0.0
2349	20.056	3.884578993141208	100.0	0.0
2352	20.014	3.8890781592723167	100.0	0.0
2355	19.961	3.863470642493017	100.0	0.0
2358	19.928	3.9110244325639387	100.0	0.0
2361	19.879	3.9104540210377925	100.0	0.0
2364	19.87	3.8892449429453784	100.0	0.0
2367	19.839	3.848101725122006	100.0	0.0
2370	19.814	3.847363539647153	100.0	0.0
2373	19.843	3.8612511262879923	100.0	0.0
2376	19.857	3.8412636340540507	100.0	0.0
2379	19.875	3.8776811900169683	100.0	0.0
2382	19.858	3.8699887354891316	100.0	0.0
2385	19.816	3.8710630489736473	100.0	0.0
2388	19.829	3.8872702337077016	100.0	0.0
2391	19.896	3.898253503863028	100.0	0.0
2394	19.933	3.90227353458712	100.0	0.0
2397	19.968	3.879694321467614	100.0	0.0
2400	19.911	3.864455073229997	100.0	0.0
2403	19.854	3.8693223768065192	100.0	0.0
2406	19.856	3.883599663501174	100.0	0.0
2409	19.884	3.867234089048621	100.0	0.0
2412	19.807	3.840116859875167	100.0	0.0
2415	19.878	3.8884747956282713	100.0	0.0
2418	19.895	3.873626205505638	100.0	0.0
2421	19.915	3.8385556540851864	100.0	0.0
2424	19.959	3.835887515690867	100.0	0.0
2427	19.974	3.8992984662024184	100.0	0.0
2430	19.959	3.896216048873512	100.0	0.0
2433	19.963	3.9434987234918975	100.0	0.0
2436	20.082	3.9586546890259244	100.0	0.0
2439	20.073	4.008708113687104	100.0	0.0
2442	20.114	4.068852363942389	100.0	0.0
2445	20.144	4.063714775642827	100.0	0.0
2448	20.097	4.040286489212728	100.0	0.0
2451	20.115	4.026908366351406	100.0	0.0
2454	20.136	4.01118356518292	100.0	0.0
2457	20.124	4.044376463805141	100.0	0.0
2460	20.135	4.061190498889244	100.0	0.0
2463	20.096	4.01408730558977	100.0	0.0
2466	20.047	4.0031007751261765	100.0	0.0
2469	20.056	3.9747531574504915	100.0	0.0
2472	20.07	3.9674728531951895	100.0	0.0
2475	20.045	3.906947560339047	100.0	0.0
2478	20.04	3.8935279066110953	100.0	0.0
2481	20.08	3.9129159090007195	100.0	0.0
2484	20.158	3.9674647795256845	100.0	0.0
2487	20.141	3.9926257099883604	100.0	0.0
2490	20.141	3.9983879384204397	100.0	0.0
2493	20.052	3.9680021473080194	100.0	0.0
2496	20.04	3.955761374002212	100.0	0.0
2499	20.11	4.066501744305103	100.0	0.0
2502	20.093	4.05620559190529	100.0	0.0
2505	20.05	4.018413573494856	100.0	0.0
2508	20.056	3.9858187052035805	100.0	0.0
2511	20.082	3.950047959060607	100.0	0.0
2514	20.069	3.9188769560419447	100.0	0.0
2517	20.031	3.8849880478750585	100.0	0.0
2520	20.014	3.8828959400015988	100.0	0.0
2523	20.083	3.8955469816556256	100.0	0.0
2526	20.104	3.9258880010255743	100.0	0.0
2529	20.158	3.903110332833328	100.0	0.0
2532	20.079	3.8951162923500635	100.0	0.0
2535	20.11	3.8627478329319938	100.0	0.0
2538	20.126	3.881905871243302	100.0	0.0
2541	20.163	3.8571113943349222	100.0	0.0
2544	20.198	3.8814767630196965	100.0	0.0
2547	20.204	3.8888954096899444	100.0	0.0
2550	20.214	3.9004381058308732	100.0	0.0
2553	20.242	3.9498148104736575	100.0	0.0
2556	20.281	3.90759623148404	100.0	0.0
2559	20.309	3.9427229250942903	100.0	0.0
2562	20.285	3.9361489133756447	100.0	0.0
2565	20.304	3.9412075709250725	100.0	0.0
2568	20.258	3.912639102286936	100.0	0.0
2571	20.284	3.8735446748873734	100.0	0.0
2574	20.283	3.8496403378407598	100.0	0.0
2577	20.313	3.872728886590052	100.0	0.0
2580	20.294	3.859852647765519	100.0	0.0
2583	20.287	3.8711260140450885	100.0	0.0
2586	20.336	3.9008102133172624	100.0	0.0
2589	20.331	3.885683664110805	100.0	0.0
2592	20.314	3.899565438688078	100.0	0.0
2595	20.336	3.9406386072098254	100.0	0.0
2598	20.286	3.8950449773238107	100.0	0.0
2601	20.334	3.886585847443688	100.0	0.0
2604	20.286	3.910690156161386	100.0	0.0
2607	20.248	3.8796323985073045	100.0	0.0
2610	20.237	3.9153749706970804	100.0	0.0
2613	20.226	3.9082218716698085	100.0	0.0
2616	20.199	3.9029004127227767	100.0	0.0
2619	20.198	3.883023805473496	100.0	0.0
2622	20.19	3.9019386367708426	100.0	0.0
2625	20.17	3.925622308693299	100.0	0.0
2628	20.202	3.947249267119668	100.0	0.0
2631	20.167	3.916177657799432	100.0	0.0
2634	20.133	3.9179920446143837	100.0	0.0
2637	20.129	3.9181259181795913	100.0	0.0
2640	20.133	3.900580152429313	100.0	0.0
2643	20.194	3.9352064558101434	100.0	0.0
2646	20.173	3.866266806496808	100.0	0.0
2649	20.15	3.830165814970691	100.0	0.0
2652	20.119	3.8680487071391316	100.0	0.0
2655	20.107	3.8575162256860636	100.0	0.0
2658	20.111	3.87449231392846	100.0	0.0
2661	20.104	3.8768820222201996	100.0	0.0
2664	20.126	3.916818283436892	100.0	0.0
2667	20.149	3.96465856253948	100.0	0.0
2670	20.188	4.001082936489153	100.0	0.0
2673	20.149	3.947452517938813	100.0	0.0
2676	20.139	3.969563758958463	100.0	0.0
2679	20.166	3.990785683342358	100.0	0.0
2682	20.173	3.9740236365507298	100.0	0.0
2685	20.167	3.995131045669479	100.0	0.0
2688	20.19	3.9559511561127114	100.0	0.0
2691	20.145	4.024446691306913	100.0	0.0
2694	20.137	4.004280867429911	100.0	0.0
2697	20.178	4.01901337002857	100.0	0.0
2700	20.132	4.019543846350321	100.0	0.0
2703	20.108	4.090362706052738	100.0	0.0
2706	20.105	4.07044758516107	100.0	0.0
2709	20.066	4.011201033821884	100.0	0.0
2712	20.064	4.008487491806849	100.0	0.0
2715	20.077	4.015619030261252	100.0	0.0
2718	20.073	4.0343459131496155	100.0	0.0
2721	20.122	3.9833381708038624	100.0	0.0
2724	20.167	3.909270186798736	100.0	0.0
2727	20.185	3.966927212782148	100.0	0.0
2730	20.185	4.024546182114452	100.0	0.0
2733	20.199	3.9954176705774307	100.0	0.0
2736	20.232	4.088140028043198	100.0	0.0
2739	20.235	4.115423636967609	100.0	0.0
2742	20.197	4.1042704633145295	100.0	0.0
2745	20.198	4.093599095362607	100.0	0.0
2748	20.206	4.060548245256058	100.0	0.0
2751	20.181	4.013520567699552	100.0	0.0
2754	20.164	4.017367700776627	100.0	0.0
2757	20.208	4.0188166027932715	100.0	0.0
2760	20.172	4.004303990764243	100.0	0.0
2763	20.165	3.9869375052376452	100.0	0.0
2766	20.224	4.070920829050402	100.0	0.0
2769	20.179	4.026309745929905	100.0	0.0
2772	20.116	3.9817582044115447	100.0	0.0
2775	20.131	3.984182816176071	100.0	0.0
2778	20.126	3.9577503442976063	100.0	0.0
2781	20.101	3.9066687933661597	100.0	0.0
2784	20.11	3.9045031880055023	100.0	0.0
2787	20.125	3.9282064362512576	100.0	0.0
2790	20.115	3.903717973165324	100.0	0.0
2793	20.07	3.9051696954614292	100.0	0.0
2796	20.114	3.8822771766163333	100.0	0.0
2799	20.131	3.8741254300613233	100.0	0.0
2802	20.094	3.85149295702303	100.0	0.0
2805	20.073	3.871519037749873	100.0	0.0
2808	20.062	3.8651125591753557	100.0	0.0
2811	20.062	3.8315580168955816	100.0	0.0
2814	20.057	3.8557253037032626	100.0	0.0
2817	20.056	3.830866682558864	100.0	0.0
2820	20.064	3.8210606517699337	100.0	0.0
2823	19.98	3.8619314487073124	100.0	0.0
2826	20.021	3.924278144953411	100.0	0.0
2829	19.972	3.906978433582722	100.0	0.0
2832	20.004	3.877759794136429	100.0	0.0
2835	20.009	3.928148335965619	100.0	0.0
2838	19.951	3.9086924766316327	100.0	0.0
2841	19.952	3.9708265466352715	100.0	0.0
2844	19.956	3.9806921395543684	100.0	0.0
2847	19.89	3.9468313211331245	100.0	0.0
2850	19.951	4.010321892527023	100.0	0.0
2853	19.898	3.963496600894886	100.0	0.0
2856	19.897	3.920173307235125	100.0	0.0
2859	19.921	3.897428504661622	100.0	0.0
2862	19.983	3.9260826691659356	100.0	0.0
2865	19.946	3.954582496638889	100.0	0.0
2868	19.954	3.9282712884060444	100.0	0.0
2871	19.989	3.9525310247361096	100.0	0.0
2874	19.957	3.934034522932871	100.0	0.0
2877	19.934	3.987423170864055	100.0	0.0
2880	19.946	3.988607901635976	100.0	0.0
2883	19.996	3.95140450948743	100.0	0.0
2886	19.955	3.949249494723209	100.0	0.0
2889	19.985	3.9679364308818634	100.0	0.0
2892	20.003	3.9737616664543163	100.0	0.0
2895	20.016	3.9652827726995077	100.0	0.0
2898	20.017	4.003590855686897	100.0	0.0
2901	20.05	3.9941774439117625	100.0	0.0
2904	20.113	4.035903804542366	100.0	0.0
2907	20.099	4.064691958896855	100.0	0.0
2910	20.059	4.043992194956967	100.0	0.0
2913	20.088	4.1181567739967315	100.0	0.0
2916	20.089	4.074761671887416	100.0	0.0
2919	20.094	4.016378380493463	100.0	0.0
2922	20.085	4.014958890810059	100.0	0.0
2925	20.057	3.9967142410641174	100.0	0.0
2928	20.11	4.038342259914108	100.0	0.0
2931	20.096	4.038947523439384	100.0	0.0
2934	20.035	4.0274054917521	100.0	0.0
2937	20.044	4.0694747357152465	100.0	0.0
2940	20.047	4.132295592871697	100.0	0.0
2943	20.076	4.162156598152877	100.0	0.0
2946	20.139	4.168579620932778	100.0	0.0
2949	20.121	4.144579174842307	100.0	0.0
2952	20.137	4.110124587421176	100.0	0.0
2955	20.142	4.052932550914487	100.0	0.0
2958	20.072	3.96970711445751	100.0	0.0
2961	20.083	4.023468565715317	100.0	0.0
2964	20.119	4.025300242471603	100.0	0.0
2967	20.08	3.9999499496368225	100.0	0.0
2970	20.07	4.036011569531155	100.0	0.0
2973	20.099	4.005651538045248	100.0	0.0
2976	20.084	4.030780469238085	100.0	0.0
2979	20.075	4.029840519749468	100.0	0.0
2982	20.003	4.03922100240954	100.0	0.0
2985	20.015	4.056998180210856	100.0	0.0
2988	20.054	4.092656085457686	100.0	0.0
2991	20.076	4.092550912691615	100.0	0.0
2994	20.087	4.016910076982877	100.0	0.0
2997	20.045	3.982315134922625	100.0	0.0
3000	19.994	4.004997378776176	100.0	0.0
3003	20.072	4.032254341565654	100.0	0.0
3006	20.046	4.046759229341453	100.0	0.0
3009	20.02	4.036569570054993	100.0	0.0
3012	20.036	3.9890621224313714	100.0	0.0
3015	19.956	4.0022596220238045	100.0	0.0
3018	19.919	4.0095530318871555	100.0	0.0
3021	19.871	4.03914269043242	100.0	0.0
3024	19.831	4.025001818588358	100.0	0.0
3027	19.878	4.012382735384959	100.0	0.0
3030	19.877	4.000234102258628	100.0	0.0
3033	19.89	3.9922221678956964	100.0	0.0
3036	19.904	3.9575808831212154	100.0	0.0
3039	19.952	3.9170191522430633	100.0	0.0
3042	19.927	3.9111338468490238	100.0	0.0
3045	19.95	3.874340009667526	100.0	0.0
3048	19.991	3.869611465366129	100.0	0.0
3051	20.023	3.830031349759443	100.0	0.0
3054	20.068	3.8431947837894085	100.0	0.0
3057	20.002	3.8187142572570942	100.0	0.0
3060	20.025	3.8563254849981474	100.0	0.0
