945	355.6	109.01880571717889	2035.43	512.9910507016666
954	361.85	107.46088823381278	2059.47	502.5245533304816
963	366.67	106.0684679817711	2082.75	491.60334366234736
972	372.69	104.82166522241475	2105.27	480.5915083519475
981	377.79	104.42989945413144	2126.54	470.18212428802525
990	382.62	102.21435711288314	2146.17	458.66336816885644
999	388.15	100.95581459232548	2166.17	447.54275896276107
1008	393.98	99.96677648098894	2184.98	435.20560336466264
1017	399.91	98.75881985929155	2203.15	423.2311761909796
1026	404.09	97.10815774176751	2221.0	411.2867248039985
1035	408.33	94.45093699905786	2237.0	398.791374029078
1044	412.95	92.07956070703204	2252.47	386.96656302579953
1053	417.41	89.86166646574054	2267.1	375.7503772453196
1062	420.6	87.81433823698724	2281.4	364.51844946449563
1071	424.5	85.67934406845094	2295.12	351.94311813132526
1080	428.83	83.45537070794185	2307.69	339.60340177919306
1089	430.75	81.74844035209479	2319.74	328.74040883347453
1098	434.22	79.87683268633026	2331.13	316.8927018724161
1107	438.76	77.55683851215184	2342.26	305.8649538603598
1116	441.44	75.99200484261485	2352.44	295.6046765529937
1125	444.98	73.9848498004828	2361.82	286.16885015668635
1134	447.43	71.76128552360248	2370.62	275.3556020857393
1143	449.88	69.7883056106107	2379.81	265.7222077659299
1152	452.44	68.01896206206031	2387.7	255.487467403002
1161	454.89	66.04717177896416	2395.7	245.22081885516977
1170	456.96	64.07419761495262	2402.67	235.17153505473408
1179	459.53	62.62669798097294	2409.04	226.17722697035623
1188	461.46	61.023225086847056	2415.48	217.21103102743197
1197	465.31	59.75776853263516	2421.61	207.6461088005263
1206	467.51	57.391061150670495	2426.86	198.41925410604688
1215	470.2	55.632957857730354	2432.0	190.3118493420733
1224	472.72	54.484038029499985	2436.75	182.7264143466948
1233	473.51	54.817020167097745	2441.08	174.64563092158934
1242	475.29	53.18532034311723	2445.41	167.14958121395338
1251	477.03	50.70279578090344	2449.17	159.11391988132274
1260	478.35	49.98391241189508	2452.79	151.38614698842167
1269	479.51	47.828998525998855	2456.4	143.7172849729635
1278	480.56	46.68846110121858	2459.79	136.20885470482452
1287	481.86	44.654186813780406	2463.01	129.56594575736327
1296	482.01	42.50179878546318	2465.65	122.11453435197627
1305	484.54	42.164805229005864	2468.28	115.34099184591749
1314	485.35	41.175289920047916	2470.8	108.67894000219178
1323	485.48	39.41528130053115	2473.14	102.12353107878714
1332	485.72	38.56614058990087	2475.4	96.16302823850752
1341	485.75	37.73966746011416	2477.29	90.55148866805007
1350	485.96	37.0139379153313	2479.06	85.46273339883298
1359	486.05	35.37070115222485	2480.92	80.0283449785137
1368	487.25	33.42794489644854	2482.29	75.62149496009717
1377	488.55	31.425109387240006	2483.74	71.40342008615553
1386	489.0	30.670017932828145	2484.97	66.41690522750966
1395	488.81	29.688652714463153	2486.04	62.349931836370125
1404	489.89	29.224652264826005	2487.23	58.510635785299776
1413	490.57	28.419716747356926	2488.26	54.32879531151047
1422	489.38	28.202148854298326	2489.31	50.22245414154907
1431	491.09	26.975168210782297	2490.23	46.685761212600994
1440	490.17	27.24276601228296	2490.92	43.08982710571024
1449	490.56	25.819240887369244	2491.73	40.13464463527738
1458	490.0	25.404723970159566	2492.46	37.190186877723534
1467	491.11	24.531043597857803	2493.33	33.631908955633186
1476	490.58	24.628414484087273	2493.79	29.843134888948924
1485	491.96	23.359109572070594	2494.31	27.878958014961746
1494	493.44	22.216858463788256	2494.78	25.881166897958835
1503	493.53	21.566049707816212	2495.38	23.846836268150962
1512	494.31	21.50668500722508	2495.9	21.44122198010179
1521	494.38	20.518255286451627	2496.31	19.182755276549823
1530	494.04	20.053707886572994	2496.52	17.192382033912583
1539	493.96	18.84899997347339	2496.89	16.237194954794372
1548	494.56	19.999459992709802	2497.25	14.653583179550317
1557	494.99	19.467185209988624	2497.46	13.038082681130689
1566	494.48	19.65069973308838	2497.73	11.962495559037835
1575	495.17	18.92737963903086	2497.96	10.360019305001314
1584	495.45	19.73219450542691	2498.18	9.594102355092941
1593	495.09	20.58681859831674	2498.34	8.520164317664305
1602	495.47	20.200650979609545	2498.54	7.5049583609770885
1611	495.49	20.550170315595935	2498.71	6.648104993154067
1620	495.44	20.133365342137914	2498.83	5.551603371999843
1629	495.07	21.78630992159985	2498.99	5.004667821144573
1638	494.36	21.705510820987374	2499.08	4.211650507817569
1647	494.16	21.42266089915069	2499.15	3.9444264475332806
1656	494.92	21.188015480454986	2499.25	3.7252516693506763
1665	495.28	20.649048404224345	2499.32	3.186283101044228
1674	495.8	20.618729349792627	2499.37	2.9631233521404403
1683	497.0	19.48537913410976	2499.44	2.697776862529593
1692	497.02	19.21250634352531	2499.47	2.55094100284581
1701	497.03	18.98893625246027	2499.49	2.3599788134642194
1710	498.01	18.863973600490432	2499.53	2.179793568207782
1719	497.73	19.79313769971804	2499.6	2.0528029618061225
1728	497.71	19.804481815993068	2499.64	1.8765926569183815
1737	496.76	20.28862735623088	2499.69	1.7756407294269887
1746	497.26	20.861265541668367	2499.74	1.40584494166319
1755	497.57	20.956347487098032	2499.78	1.1891173196955858
1764	497.23	20.330290209438722	2499.79	1.0058329881247676
1773	495.69	21.253439721607418	2499.84	1.0041912168506628
1782	494.9	21.054643193367117	2499.89	0.8227393268830585
1791	495.03	19.418725498858056	2499.9	0.5079370039680132
1800	496.39	19.45966854805086	2499.91	0.47968739820845546
1809	495.79	19.190567995762922	2499.92	0.4494441010848863
1818	496.66	18.96794137485668	2499.94	0.44045431091090775
1827	497.49	18.476831438317557	2499.95	0.3413209633175152
1836	497.0	19.571152239967887	2499.95	0.3278719262151003
1845	496.87	18.187822849368203	2499.95	0.3278719262151003
1854	497.96	19.19117505521744	2499.95	0.3278719262151003
1863	498.98	19.03414826042921	2499.96	0.32802438933713535
1872	499.1	18.730029364632614	2499.96	0.2416609194718915
1881	499.25	18.759331011525973	2499.96	0.2416609194718915
1890	498.16	17.86436676739481	2499.96	0.2416609194718915
1899	498.65	17.153264995329607	2499.96	0.2416609194718915
1908	498.43	16.844461997938666	2499.97	0.2418677324489483
1917	499.29	17.301002861106056	2499.97	0.1705872210923199
1926	499.5	17.202616080119906	2499.97	0.1705872210923199
1935	498.9	17.242099640125044	2499.98	0.17088007490635157
1944	497.89	17.7310490383395	2499.98	0.14000000000000004
1953	498.1	16.04437596168826	2499.98	0.14000000000000004
1962	498.22	17.45177354884024	2499.98	0.14000000000000004
1971	500.37	18.41613694562462	2499.98	0.14000000000000004
1980	500.84	19.0014209994937	2499.98	0.14000000000000004
1989	500.73	20.215996141669592	2499.98	0.14000000000000004
1998	500.6	19.944773751537014	2499.99	0.1403566884761665
2007	500.51	18.94803683762516	2499.99	0.09949874371066192
2016	501.76	20.6797582190895	2500.0	0.1
2025	500.96	22.87580381101394	2500.0	0.0
2034	500.42	22.604645540242387	2500.0	0.0
2043	501.2	22.867706487533894	2500.0	0.0
2052	500.63	23.0192289184499	2500.0	0.0
2061	501.17	23.30331950602746	2500.0	0.0
2070	500.88	22.537195921409566	2500.0	0.0
2079	500.48	21.346793670244715	2500.0	0.0
2088	499.7	21.49041646874252	2500.0	0.0
2097	498.48	21.033268885268402	2500.0	0.0
2106	497.39	20.756630266013804	2500.0	0.0
2115	497.43	21.436872439794012	2500.0	0.0
2124	497.34	21.011739575770495	2500.0	0.0
2133	496.97	20.436763442384898	2500.0	0.0
2142	497.62	19.85677718060008	2500.0	0.0
2151	497.69	19.35563225523775	2500.0	0.0
2160	497.75	20.63340737735772	2500.0	0.0
2169	497.3	19.68882932020083	2500.0	0.0
2178	498.24	19.813974866240237	2500.0	0.0
2187	498.22	20.402519452263732	2500.0	0.0
2196	498.64	20.337354793581195	2500.0	0.0
2205	498.95	20.42367498762159	2500.0	0.0
2214	498.96	20.012186287360013	2500.0	0.0
2223	499.08	19.663997558990896	2500.0	0.0
2232	498.27	20.046189164028153	2500.0	0.0
2241	499.23	20.38574747219243	2500.0	0.0
2250	498.62	19.60023469247244	2500.0	0.0
2259	498.95	19.94603970716994	2500.0	0.0
2268	498.77	19.676379240093947	2500.0	0.0
2277	498.25	20.64285590706867	2500.0	0.0
2286	499.0	21.006903627141245	2500.0	0.0
2295	499.19	21.613794206478417	2500.0	0.0
2304	499.31	21.526455816041807	2500.0	0.0
2313	499.36	21.73146106454879	2500.0	0.0
2322	499.55	21.521303399190305	2500.0	0.0
2331	499.36	20.188204476872134	2500.0	0.0
2340	499.73	20.366327602196712	2500.0	0.0
2349	499.48	19.01051288103506	2500.0	0.0
2358	498.77	18.71666904125838	2500.0	0.0
2367	498.75	17.993818382989197	2500.0	0.0
2376	499.11	18.325858779331462	2500.0	0.0
2385	499.28	17.06946982187789	2500.0	0.0
2394	499.66	17.64726607721434	2500.0	0.0
2403	499.63	19.083115573721184	2500.0	0.0
2412	499.86	18.765020650135185	2500.0	0.0
2421	500.96	18.797084880374403	2500.0	0.0
2430	500.8	18.374003374332982	2500.0	0.0
2439	500.28	18.341493941334228	2500.0	0.0
2448	500.1	17.749197164942423	2500.0	0.0
2457	500.27	17.44531169111059	2500.0	0.0
2466	501.46	17.571374448232557	2500.0	0.0
2475	501.42	17.610508226624237	2500.0	0.0
2484	499.83	17.537151992270584	2500.0	0.0
2493	499.99	16.656731372030947	2500.0	0.0
2502	499.13	16.620755097166917	2500.0	0.0
2511	498.61	17.226825012172146	2500.0	0.0
2520	499.54	17.522636787880984	2500.0	0.0
2529	499.96	17.95117823431097	2500.0	0.0
2538	499.16	18.76588393867979	2500.0	0.0
2547	498.97	17.800294941376674	2500.0	0.0
2556	498.92	19.103182980854267	2500.0	0.0
2565	499.02	19.214151035109516	2500.0	0.0
2574	498.43	17.926731436600477	2500.0	0.0
2583	497.3	17.90815456712388	2500.0	0.0
2592	497.11	17.944528413976222	2500.0	0.0
2601	497.51	17.910831918143835	2500.0	0.0
2610	497.17	17.645551847420357	2500.0	0.0
2619	497.47	16.389969493565264	2500.0	0.0
2628	497.86	17.362638048407273	2500.0	0.0
2637	497.23	18.044869076831784	2500.0	0.0
2646	497.96	18.22278793159817	2500.0	0.0
2655	497.18	18.424082066686527	2500.0	0.0
2664	497.6	17.93332094175532	2500.0	0.0
2673	498.4	17.857211428439772	2500.0	0.0
2682	496.84	18.65887456413168	2500.0	0.0
2691	496.27	19.30179525329185	2500.0	0.0
2700	496.49	19.285370102748875	2500.0	0.0
2709	497.62	19.130781479071892	2500.0	0.0
2718	497.73	19.50045384087252	2500.0	0.0
2727	498.8	19.317401481565785	2500.0	0.0
2736	499.69	20.42870774180296	2500.0	0.0
2745	500.87	22.262666057774844	2500.0	0.0
2754	500.42	20.98989280582443	2500.0	0.0
2763	499.66	21.09362937002544	2500.0	0.0
2772	500.32	20.248950590092317	2500.0	0.0
2781	501.21	21.183241017370314	2500.0	0.0
2790	500.77	21.522070067723508	2500.0	0.0
2799	500.27	21.273624514877568	2500.0	0.0
2808	500.48	22.142745990504423	2500.0	0.0
2817	499.68	22.463517088826496	2500.0	0.0
2826	498.79	23.090900805295583	2500.0	0.0
2835	498.88	24.146925270104262	2500.0	0.0
2844	499.44	22.432101996915044	2500.0	0.0
2853	500.32	22.81448662582614	2500.0	0.0
2862	500.35	22.65829870047617	2500.0	0.0
2871	500.9	22.085968396246518	2500.0	0.0
2880	502.04	22.01657557387161	2500.0	0.0
2889	501.21	20.976827691526665	2500.0	0.0
2898	500.89	21.758867158011693	2500.0	0.0
2907	501.56	20.751549339748113	2500.0	0.0
2916	500.95	19.770647435023466	2500.0	0.0
2925	501.27	19.760311232366757	2500.0	0.0
2934	501.12	19.798979771695308	2500.0	0.0
2943	501.29	19.571778151205372	2500.0	0.0
2952	502.21	19.63395782821181	2500.0	0.0
2961	500.96	19.008640140736002	2500.0	0.0
2970	500.63	19.533235779051044	2500.0	0.0
2979	500.65	18.464384636374973	2500.0	0.0
2988	500.53	18.12627650677326	2500.0	0.0
2997	500.49	19.273575174315745	2500.0	0.0
3006	500.86	18.453368256228995	2500.0	0.0
3015	500.46	18.96155056950776	2500.0	0.0
3024	500.75	18.808309333908777	2500.0	0.0
3033	501.44	20.073455108675237	2500.0	0.0
3042	500.51	19.648697157827034	2500.0	0.0
3051	500.52	19.587496011486508	2500.0	0.0
3060	500.37	19.806365138510397	2500.0	0.0
3069	499.96	20.200029702948463	2500.0	0.0
3078	499.68	20.78597604155263	2500.0	0.0
3087	498.69	20.529922065122417	2500.0	0.0
3096	499.56	19.889464547845424	2500.0	0.0
3105	499.44	20.566010794512387	2500.0	0.0
3114	499.26	19.46275417303523	2500.0	0.0
3123	499.38	19.691287413472992	2500.0	0.0
3132	499.97	19.915413628644522	2500.0	0.0
3141	501.12	19.98578494830763	2500.0	0.0
3150	500.02	18.939788805580708	2500.0	0.0
3159	499.73	18.617832849179837	2500.0	0.0
3168	499.4	18.134111502910752	2500.0	0.0
3177	500.3	17.774982419119294	2500.0	0.0
3186	500.93	17.72418968528604	2500.0	0.0
3195	501.34	17.749738026235768	2500.0	0.0
3204	501.36	16.96127353709031	2500.0	0.0
3213	501.16	17.24559074082416	2500.0	0.0
3222	501.42	18.5510646594744	2500.0	0.0
3231	501.62	19.278578785792277	2500.0	0.0
3240	501.45	19.857102004068974	2500.0	0.0
3249	502.41	20.47655000238078	2500.0	0.0
3258	502.57	21.098992866959318	2500.0	0.0
3267	501.37	21.14675152357922	2500.0	0.0
3276	501.22	21.033677757349043	2500.0	0.0
3285	501.42	21.12561478395363	2500.0	0.0
3294	501.67	19.933040410333792	2500.0	0.0
3303	501.3	19.210361787327173	2500.0	0.0
3312	501.16	19.402309140924437	2500.0	0.0
3321	500.22	19.156147838226765	2500.0	0.0
3330	500.58	20.41864833920208	2500.0	0.0
3339	500.5	21.862525014279573	2500.0	0.0
3348	500.81	22.480794025122872	2500.0	0.0
3357	500.99	21.795098072731857	2500.0	0.0
3366	499.15	22.049841269269944	2500.0	0.0
3375	498.29	19.994176652215508	2500.0	0.0
3384	499.36	22.190781869956727	2500.0	0.0
3393	500.98	21.400345791598795	2500.0	0.0
3402	501.1	21.01128268335848	2500.0	0.0
3411	499.58	19.409801647621236	2500.0	0.0
3420	499.41	19.028728281206817	2500.0	0.0
3429	499.25	19.646055583755228	2500.0	0.0
3438	498.2	19.16220237864114	2500.0	0.0
3447	499.04	19.22772997522068	2500.0	0.0
3456	497.63	20.292523253651822	2500.0	0.0
3465	498.35	22.140268742723066	2500.0	0.0
3474	497.19	21.33853556362291	2500.0	0.0
3483	496.23	21.317023713454933	2500.0	0.0
3492	496.57	20.330093457729117	2500.0	0.0
3501	495.22	19.349614983249666	2500.0	0.0
3510	495.92	19.55611413343663	2500.0	0.0
3519	495.8	19.690810039203566	2500.0	0.0
3528	496.72	20.785725871376258	2500.0	0.0
3537	496.34	21.218529638030997	2500.0	0.0
3546	497.6	21.906437410039995	2500.0	0.0
3555	497.75	22.121539277364946	2500.0	0.0
3564	497.73	21.661207260907684	2500.0	0.0
3573	497.67	22.050866196138415	2500.0	0.0
3582	498.37	20.867944316582786	2500.0	0.0
3591	497.16	20.725761747159016	2500.0	0.0
3600	496.82	20.470222275295395	2500.0	0.0
3609	497.23	20.363587601402667	2500.0	0.0
3618	497.0	21.138353767500437	2500.0	0.0
3627	497.02	20.556273981439354	2500.0	0.0
3636	498.11	20.141194105613494	2500.0	0.0
3645	498.02	19.87878265890545	2500.0	0.0
3654	497.98	19.322556766639348	2500.0	0.0
3663	498.69	19.32676123927649	2500.0	0.0
3672	498.08	19.086277793220972	2500.0	0.0
3681	499.4	19.50323050163741	2500.0	0.0
3690	498.9	20.48096677405635	2500.0	0.0
3699	498.97	21.57486732288289	2500.0	0.0
3708	498.2	20.639815890651736	2500.0	0.0
3717	498.56	20.900468894261678	2500.0	0.0
3726	499.72	20.81038202436467	2500.0	0.0
3735	498.53	21.09117587997407	2500.0	0.0
3744	498.21	19.92464554264392	2500.0	0.0
3753	498.38	20.246352757966065	2500.0	0.0
3762	498.49	20.146654809173654	2500.0	0.0
3771	498.66	19.983963570823484	2500.0	0.0
3780	498.97	20.370579275023083	2500.0	0.0
3789	499.81	21.271922809186762	2500.0	0.0
3798	500.06	21.459645849827066	2500.0	0.0
3807	499.33	21.833673534245218	2500.0	0.0
3816	498.63	21.12512958540136	2500.0	0.0
3825	497.13	19.956029164139842	2500.0	0.0
3834	496.09	19.16441233119346	2500.0	0.0
3843	496.39	19.471823232558375	2500.0	0.0
3852	496.21	20.38210734933952	2500.0	0.0
3861	496.22	20.141648393316768	2500.0	0.0
3870	496.21	19.74162354012456	2500.0	0.0
3879	494.89	19.841076079688825	2500.0	0.0
3888	495.73	19.711506791719398	2500.0	0.0
3897	496.85	20.248740701584378	2500.0	0.0
3906	496.16	20.617555626213303	2500.0	0.0
3915	495.72	18.749079977428224	2500.0	0.0
3924	496.17	18.950569912274403	2500.0	0.0
3933	495.67	19.163274772334713	2500.0	0.0
3942	496.37	20.761770155745392	2500.0	0.0
3951	495.78	20.94949164061028	2500.0	0.0
3960	495.37	20.78700796170531	2500.0	0.0
3969	495.84	21.445139309409953	2500.0	0.0
3978	495.99	22.212539251512865	2500.0	0.0
3987	494.53	21.01526825905394	2500.0	0.0
3996	494.39	20.769898892387513	2500.0	0.0
4005	494.56	20.774185904626925	2500.0	0.0
4014	494.11	21.11608154937843	2500.0	0.0
4023	493.92	21.01699312461228	2500.0	0.0
4032	494.13	21.457346061430805	2500.0	0.0
4041	495.07	22.080686130643674	2500.0	0.0
4050	493.65	21.911218587746326	2500.0	0.0
4059	492.55	22.51793729452145	2500.0	0.0
4068	492.6	22.53508375844208	2500.0	0.0
4077	494.24	23.04798472752011	2500.0	0.0
4086	494.51	21.21874878497787	2500.0	0.0
4095	493.89	19.7624467108706	2500.0	0.0
4104	495.04	19.35976239523616	2500.0	0.0
4113	494.17	18.938196851865282	2500.0	0.0
4122	496.26	19.773952563915998	2500.0	0.0
4131	497.07	18.937489273924353	2500.0	0.0
4140	497.21	19.15893264250386	2500.0	0.0
4149	496.31	19.325524572440465	2500.0	0.0
4158	496.78	17.78186716855122	2500.0	0.0
4167	496.45	19.805567399092613	2500.0	0.0
4176	496.75	18.517491730793346	2500.0	0.0
4185	496.74	18.074501376248257	2500.0	0.0
4194	496.78	18.259627597516875	2500.0	0.0
4203	496.22	18.38709329937714	2500.0	0.0
4212	496.21	17.374455387148114	2500.0	0.0
4221	496.22	18.070030437163073	2500.0	0.0
4230	497.03	17.76141041696858	2500.0	0.0
4239	496.58	17.954152722977486	2500.0	0.0
4248	496.79	19.316513660596208	2500.0	0.0
4257	496.85	18.55827308776331	2500.0	0.0
4266	498.36	18.473970877967737	2500.0	0.0
4275	497.52	17.665672928026265	2500.0	0.0
4284	498.13	17.66017270583728	2500.0	0.0
4293	498.65	18.309655922490734	2500.0	0.0
4302	498.52	20.04954862334811	2500.0	0.0
4311	498.27	19.518506602709127	2500.0	0.0
4320	497.83	18.3866989968292	2500.0	0.0
4329	497.49	19.026210868168157	2500.0	0.0
4338	498.52	19.38945074002871	2500.0	0.0
4347	499.7	19.304973452455197	2500.0	0.0
4356	500.25	20.640554740607143	2500.0	0.0
4365	500.71	20.735937403454898	2500.0	0.0
4374	500.09	20.973085133093797	2500.0	0.0
4383	499.04	19.6505572440071	2500.0	0.0
4392	498.16	19.341478743880984	2500.0	0.0
4401	498.83	19.13225809986892	2500.0	0.0
4410	498.17	19.51657500690118	2500.0	0.0
4419	498.49	18.65002680963221	2500.0	0.0
4428	498.38	18.480313850148757	2500.0	0.0
4437	499.12	18.501437781967105	2500.0	0.0
4446	499.78	18.89024086664858	2500.0	0.0
4455	500.31	18.268346942183904	2500.0	0.0
4464	499.89	18.11767921120142	2500.0	0.0
4473	500.3	17.97626212536967	2500.0	0.0
4482	500.3	18.78323720768068	2500.0	0.0
4491	500.7	18.782172398314312	2500.0	0.0
4500	501.36	18.95113716904609	2500.0	0.0
4509	500.89	19.003981161851325	2500.0	0.0
4518	501.18	19.23179658794259	2500.0	0.0
4527	500.37	18.42182672809621	2500.0	0.0
4536	502.14	18.3746020365068	2500.0	0.0
4545	501.43	18.721765408208704	2500.0	0.0
4554	501.39	19.078959615241082	2500.0	0.0
4563	501.94	17.52256830490325	2500.0	0.0
4572	500.05	17.126251779067125	2500.0	0.0
4581	499.22	17.242285231372314	2500.0	0.0
4590	499.04	17.374233796055584	2500.0	0.0
4599	500.05	16.826125519560353	2500.0	0.0
4608	500.53	15.74604394760792	2500.0	0.0
4617	500.03	15.835374956091187	2500.0	0.0
4626	499.78	15.72741555373927	2500.0	0.0
4635	499.88	17.30669234718177	2500.0	0.0
4644	501.03	18.533431954174056	2500.0	0.0
4653	501.52	18.534540728056896	2500.0	0.0
4662	500.69	18.98311091470521	2500.0	0.0
4671	500.39	19.418648253676146	2500.0	0.0
4680	501.25	20.348894318856736	2500.0	0.0
4689	500.94	21.37623914536886	2500.0	0.0
4698	502.23	20.16086555681576	2500.0	0.0
4707	501.6	20.66480099105723	2500.0	0.0
4716	501.92	20.790921095516666	2500.0	0.0
4725	501.79	19.740073454777214	2500.0	0.0
4734	501.41	19.236691503478454	2500.0	0.0
4743	501.27	19.253610051104697	2500.0	0.0
4752	500.46	19.473397238283823	2500.0	0.0
4761	499.85	18.979475756722042	2500.0	0.0
4770	499.0	20.017742130420203	2500.0	0.0
4779	499.25	19.863093918118597	2500.0	0.0
4788	500.28	19.569578431841602	2500.0	0.0
4797	500.44	20.517972609397837	2500.0	0.0
4806	500.26	19.59894895141063	2500.0	0.0
4815	499.39	20.424233155739284	2500.0	0.0
4824	498.77	20.545128376332915	2500.0	0.0
4833	498.3	19.62391398268959	2500.0	0.0
4842	498.97	19.976959228070722	2500.0	0.0
4851	498.43	20.518301586632358	2500.0	0.0
4860	499.49	18.621726557975233	2500.0	0.0
4869	499.97	18.49865670798829	2500.0	0.0
4878	500.05	18.33508930984521	2500.0	0.0
4887	500.97	18.720413991148806	2500.0	0.0
4896	500.82	20.83534496954634	2500.0	0.0
4905	499.99	21.338146592429247	2500.0	0.0
4914	499.93	20.612944961843755	2500.0	0.0
4923	498.43	21.315137813300666	2500.0	0.0
4932	498.61	20.148387032216746	2500.0	0.0
4941	497.97	20.012683478234493	2500.0	0.0
4950	497.77	19.92659278451788	2500.0	0.0
